Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-04-30,205.0,215.25,205.0,215.25,2297600,ST,1706,1346.78,2293600
2026-05-04,226.0,226.0,226.0,226.0,26400,ST,26,1015.38,26400
2026-05-05,237.3,237.3,226.0,237.1,848000,ST,670,1265.67,751200
2026-05-06,225.25,248.95,225.25,247.95,457600,ST,396,1155.56,307200
2026-05-07,247.5,247.5,235.6,235.6,184000,ST,175,1051.43,164000
2026-05-08,233.0,239.0,223.85,227.0,340000,ST,353,963.17,287200
2026-05-11,224.0,238.35,218.0,232.3,252000,ST,262,961.83,192000
2026-05-12,232.3,233.0,220.7,220.7,134400,ST,150,896.0,125600
2026-05-13,219.0,219.5,209.7,210.9,173600,ST,191,908.9,147200
2026-05-14,211.8,217.5,200.4,212.95,180000,ST,182,989.01,149600
2026-05-15,211.0,219.0,205.0,207.95,235200,SM,219,1073.97,154400
2026-05-18,205.1,209.85,188.0,206.4,228000,SM,263,866.92,130400
2026-05-19,209.0,217.0,204.6,209.0,65600,SM,74,886.49,43200
2026-05-20,204.4,207.95,201.0,205.55,47200,SM,53,890.57,34400
2026-05-21,206.0,206.9,196.0,197.85,53600,SM,64,837.5,40800
2026-05-22,198.9,205.5,189.9,193.1,145600,SM,141,1032.62,109600
2026-05-25,202.35,203.5,196.0,202.15,50400,SM,59,854.24,35200
2026-05-26,201.05,203.0,195.05,200.35,60800,SM,70,868.57,40800
2026-05-27,201.0,201.0,188.0,194.0,61600,SM,76,810.53,49600
2026-05-29,215.0,230.4,198.0,226.35,824000,SM,834,988.01,474400
2026-06-01,228.0,267.8,226.5,263.4,728000,SM,783,929.76,364800
2026-06-02,267.0,280.0,242.2,254.0,535200,SM,577,927.56,207200
2026-06-03,242.9,244.0,225.7,228.25,325600,SM,375,868.27,181600
2026-06-04,226.1,235.5,203.35,209.85,367200,SM,435,844.14,215200
2026-06-05,213.9,219.4,208.0,210.0,125600,SM,132,951.52,87200
2026-06-08,200.0,218.0,200.0,206.85,104000,SM,119,873.95,75200
2026-06-09,214.45,220.0,209.4,216.15,76800,SM,81,948.15,60000
2026-06-10,217.0,217.1,200.4,202.35,81600,SM,95,858.95,61600
2026-06-11,201.05,207.9,196.55,198.05,48000,SM,60,800.0,35200
2026-06-12,202.0,212.3,200.05,205.75,68800,SM,82,839.02,42400
